ID,pred
34540,0.232648636948147
34541,0.05621249869911195
34542,0.7086523312371061
34543,0.00987165704394093
34544,0.47246902840270344
34545,0.024637233605888445
34546,0.015433379738929612
34547,0.012432450756235858
34548,0.23441272554352624
34549,0.30006793210812177
34550,0.0411023249109423
34551,0.40827121515545606
34552,0.034239048691378116
34553,0.049857127914055756
34554,0.15300338314295758
34555,0.00935526203467871
34556,0.036869300744951365
34557,0.04493406946029848
34558,0.1499649368170157
34559,0.012888253337651121
34560,0.02385168601296645
34561,0.6929381953548648
34562,0.010198575848777541
34563,0.1454025271218397
34564,0.0300143381662414
34565,0.049666512888955835
34566,0.5293189361727182
34567,0.260202937907542
34568,0.410337487192472
34569,0.009548280858692026
34570,0.025993038815017935
34571,0.3192214141253137
34572,0.004916540661970003
34573,0.30389150399693055
34574,0.06146436909234201
34575,0.7588189064699015
34576,0.253536735922692
34577,0.051968199449011376
34578,0.009414208532855205
34579,0.3606872760214077
34580,0.046054275256523315
34581,0.1346222925181914
34582,0.019379048078959783
34583,0.01579697222715826
34584,0.013383440942226254
34585,0.04362372589635242
34586,0.2931930175864216
34587,0.05073365683354423
34588,0.04771935979383679
34589,0.0540087747183555
34590,0.4174201173823091
34591,0.06484759376142861
34592,0.014951858474529345
34593,0.02267280548381098
34594,0.039200870046331944
34595,0.07169536827538533
34596,0.032793883152844865
34597,0.07972015600897221
34598,0.0078022295408799675
34599,0.1965394850729293
34600,0.018936972313156514
34601,0.13029629750782565
34602,0.08067394324027059
34603,0.07320459566295458
34604,0.022653567430881913
34605,0.26627550979426107
34606,0.06865040742357754
34607,0.02070802745263351
34608,0.03190185224100164
34609,0.3442542833226907
34610,0.0050093500932585884
34611,0.2878634040754484
34612,0.07702952635157172
34613,0.4677412378049979
34614,0.005710355642641066
34615,0.023891683099660947
34616,0.01890510000669524
34617,0.2902270630573328
34618,0.017261143926874365
34619,0.032852874921350306
34620,0.011199049471595496
34621,0.025509180573404636
34622,0.34801567003198197
34623,0.1636859592531553
34624,0.02856309536354285
34625,0.04012392445942432
34626,0.3878531369444979
34627,0.07950445337799067
34628,0.08856533424024535
34629,0.051704062513151225
34630,0.011784472687414954
34631,0.03605197436596129
34632,0.5004450556520534
34633,0.16027878080990932
34634,0.05909557832927198
34635,0.07959914274738708
34636,0.4946388990311257
34637,0.1915865429333049
34638,0.17352436405344088
34639,0.2846360569222949
34640,0.04235956592411596
34641,0.01280627821869896
34642,0.010970686152481635
34643,0.014030242426048395
34644,0.027415972934057637
34645,0.08205612982304625
34646,0.6726147717514073
34647,0.0571801880565437
34648,0.10215655716163274
34649,0.04172027578544874
34650,0.12367063653909549
34651,0.007366881335323242
34652,0.032080543990796954
34653,0.07285796162641187
34654,0.02974970143393923
34655,0.054895747543235354
34656,0.046802416945516664
34657,0.009020887562995721
34658,0.370169914877538
34659,0.012986543267179811
34660,0.009179689159620884
34661,0.06179224895513401
34662,0.014790438511173053
34663,0.009569628909473986
34664,0.020615189943351115
34665,0.44805868703643054
34666,0.5025418855492041
34667,0.6511748160694203
34668,0.05784253281599859
34669,0.01754976225635767
34670,0.006201068571111258
34671,0.11606891949576129
34672,0.2071886730924024
34673,0.03318025642424911
34674,0.026320345481438395
34675,0.019548858413463998
34676,0.2451296157716038
34677,0.031743898829357874
34678,0.04229216770339413
34679,0.0421482496360545
34680,0.05035455247201134
34681,0.013582853085049152
34682,0.014050412508680183
34683,0.13076834293516257
34684,0.1173983460007877
34685,0.22023641681605433
34686,0.17260938490849237
34687,0.16989543952978775
34688,0.02986765374424881
34689,0.01195337886237671
34690,0.6893528651890078
34691,0.011898080304691796
34692,0.09148883965527943
34693,0.04283623423896244
34694,0.1912896397085203
34695,0.09200424189681805
34696,0.5840543669218375
34697,0.8937802274660088
34698,0.09508364214181117
34699,0.012039911970023194
34700,0.009413600644413819
34701,0.07684418865222621
34702,0.018650785376310493
34703,0.526357296918325
34704,0.021762038163251573
34705,0.012733279806790425
34706,0.15435894787682944
34707,0.6530343226227352
34708,0.006120231853167472
34709,0.026359120250549383
34710,0.06896515381670806
34711,0.027768130296228634
34712,0.10593847676831376
34713,0.009673740326273675
34714,0.03250612817366968
34715,0.08024037988523738
34716,0.012527803671321606
34717,0.17853366150098277
34718,0.03030822051496971
34719,0.03961583124581917
34720,0.2937488526794231
34721,0.022771277361543912
34722,0.032843397111523356
34723,0.041285479143725635
34724,0.28155332096988533
34725,0.7990751208899658
34726,0.1715476946550911
34727,0.014740924811749944
34728,0.21366129163403527
34729,0.06798208481915058
34730,0.06190825615424922
34731,0.08194964625578408
34732,0.5082822890335922
34733,0.07871780561187972
34734,0.5136713410675534
34735,0.5829676581501377
34736,0.05715040248707309
34737,0.0193321642352025
34738,0.020505242549334925
34739,0.01981225891382481
34740,0.15245955314433862
34741,0.5107642230706073
34742,0.007951718917860633
34743,0.34813373874022985
34744,0.1957265617499767
34745,0.07238450307322924
34746,0.0269408829144729
34747,0.05181731241199738
34748,0.05852276602967511
34749,0.013822738429352764
34750,0.5534291477114319
34751,0.5756829034665641
34752,0.10223024156600764
34753,0.0596917173210247
34754,0.4065225570858113
34755,0.023126635442125693
34756,0.07172419410128918
34757,0.04395462539087439
34758,0.016048091832851004
34759,0.07043746013866589
34760,0.2351386619340414
34761,0.039254375552991654
34762,0.7114893833385499
34763,0.06037326234107711
34764,0.18824550608706447
34765,0.011818287840546912
34766,0.011864086019697006
34767,0.045714692792069495
34768,0.4391211171325871
34769,0.03151895175719309
34770,0.015195431582301949
34771,0.26042676207467713
34772,0.4529492416270451
34773,0.045788485199846546
34774,0.059838225687429206
34775,0.02435949479132259
34776,0.032534260816427976
34777,0.0773591100605104
34778,0.022129095006396815
34779,0.5378424939538475
34780,0.15071320007582292
34781,0.052601446280793294
34782,0.030617920360470865
34783,0.053964883669904866
34784,0.026709988235221874
34785,0.03718743255258359
34786,0.010829338965690135
34787,0.021019033090291996
34788,0.5684589170413928
34789,0.01611880844228739
34790,0.033536479669063486
34791,0.24977653841980882
34792,0.04736990920199802
34793,0.029041514550341315
34794,0.0309386395763051
34795,0.026970367039002782
34796,0.03101470656902622
34797,0.020540391925429155
34798,0.06563378061185451
34799,0.04771589837284318
34800,0.023905223266024504
34801,0.24705371768096338
34802,0.44726489830779137
34803,0.014041017493171028
34804,0.017933623597700062
34805,0.048282992172686424
34806,0.034024478507001917
34807,0.03444434069676926
34808,0.010601541958786511
34809,0.1518263445816275
34810,0.036884565188254136
34811,0.012837818909358456
34812,0.04166931409036869
34813,0.015033315896061245
34814,0.015875312660572773
34815,0.02267389763221519
34816,0.08469784980817252
34817,0.04904814263035314
34818,0.5579860470427326
34819,0.09031657858591127
34820,0.07523387740069189
34821,0.013315632455576239
34822,0.011437075921605
34823,0.03885905585472579
34824,0.138612771725338
34825,0.22897070039067932
34826,0.011708486647469462
34827,0.017782692136468416
34828,0.026129172623597253
34829,0.03094703233975144
34830,0.6082906545428775
34831,0.008857723616502557
34832,0.3002562686685622
34833,0.03246591908549701
34834,0.08704023381774177
34835,0.06462495051803242
34836,0.5048802335725261
34837,0.42997603146752156
34838,0.0837803811371216
34839,0.11570739302617382
34840,0.014234509269146208
34841,0.011985681195926618
34842,0.34696297214828836
34843,0.5525635336810419
34844,0.03052027270828652
34845,0.6135455357720703
34846,0.008529775687839743
34847,0.04616510657018202
34848,0.6933063311754772
34849,0.3702459777179001
34850,0.09752820254328759
34851,0.01990992666836632
34852,0.30315927882704596
34853,0.002270468655095753
34854,0.019167400019437193
34855,0.012924476709450286
34856,0.07818210668768628
34857,0.05398049600230492
34858,0.10808611583093733
34859,0.3162507468330026
34860,0.009826310236208505
34861,0.036018201942310736
34862,0.0566862305231672
34863,0.6241493109422942
34864,0.01128429520617828
34865,0.01548632464647431
34866,0.04757800735176048
34867,0.915977505838399
34868,0.009290712319591292
34869,0.042277116312415985
34870,0.013575991396534065
34871,0.023250775217645805
34872,0.06865172427391582
34873,0.015440715629618542
34874,0.008669280034299447
34875,0.05787907870156165
34876,0.03712370237831281
34877,0.03443750276609587
34878,0.24980021393862845
34879,0.5798453041698244
34880,0.111490745209253
34881,0.008422684263236316
34882,0.24498538619554167
34883,0.02693555755875527
34884,0.1306213157496159
34885,0.013702317704928324
34886,0.049382708437458726
34887,0.031511296753216476
34888,0.024749646680458464
34889,0.040837279408704776
34890,0.007453609280712697
34891,0.03942283547056035
34892,0.014248087881941238
34893,0.039550673705980116
34894,0.0629778591690937
34895,0.0199287702780475
34896,0.005203650674360695
34897,0.06046414225054905
34898,0.5118064576113459
34899,0.038759742192803245
34900,0.23759003805035198
34901,0.8184319446814686
34902,0.008729083966460289
34903,0.012188186752372274
34904,0.03028529955660353
34905,0.09456597960620708
34906,0.011126577855902318
34907,0.07992912320044301
34908,0.011820653546699433
34909,0.21456749514203252
34910,0.06608976140746342
34911,0.5287052335765204
34912,0.007074333764904143
34913,0.07987238713880832
34914,0.20232196829181953
34915,0.029065550155338394
34916,0.007658783619798143
34917,0.344639028068596
34918,0.006848519392255233
34919,0.015232816409416169
34920,0.5279012132394016
34921,0.012565981440461794
34922,0.5157753043991458
34923,0.06615364744177432
34924,0.12426227228402521
34925,0.3166280664595529
34926,0.4955342909770304
34927,0.8837766785613661
34928,0.02180300853742603
34929,0.03677278080369402
34930,0.20228482841527004
34931,0.060433597354821275
34932,0.03056754699807282
34933,0.011590250775620634
34934,0.32581428640479476
34935,0.021146388537514833
34936,0.031817486408650224
34937,0.03194393913290694
34938,0.5707405386647433
34939,0.058475425071815745
34940,0.0051244887723794555
34941,0.03001614425919542
34942,0.035724092848767555
34943,0.01872900937138126
34944,0.07868675327770287
34945,0.04116663800211995
34946,0.21979872037864992
34947,0.025759223771047605
34948,0.1060539834011732
34949,0.255577976266105
34950,0.08035855511883302
34951,0.061223036626990905
34952,0.5935402980971783
34953,0.10177391544161953
34954,0.012819626572291137
34955,0.10024950482930836
34956,0.2029739628650368
34957,0.016880742246297688
34958,0.009380243805417217
34959,0.013290219837845807
34960,0.21039525268323458
34961,0.07555348292531891
34962,0.17961510839282954
34963,0.013452291825751011
34964,0.050724458704361874
34965,0.19217384596093423
34966,0.007780977935719339
34967,0.019528493722956668
34968,0.04861594848945456
34969,0.2592376701502244
34970,0.4966198008642839
34971,0.016683959172326845
34972,0.28638508026539883
34973,0.48540182878717913
34974,0.05058292011689031
34975,0.06189081348131194
34976,0.043905783472829814
34977,0.009836560927932982
34978,0.14299858285727726
34979,0.024820727829287587
34980,0.024852476620692236
34981,0.00821988788876453
34982,0.008558104158231708
34983,0.007321195288125777
34984,0.015200383272884586
34985,0.0046115690478324735
34986,0.029712704899315993
34987,0.020238926170611855
34988,0.0071185106196882415
34989,0.20734135074372803
34990,0.7427232735184249
34991,0.048864675029447066
34992,0.028471758858678517
34993,0.3265448742299033
34994,0.04253030402032556
34995,0.06847640786912934
34996,0.010779979151825096
34997,0.026552059652527948
34998,0.15045293761709694
34999,0.008404385084422891
35000,0.1005830227386078
35001,0.21644412117307338
35002,0.13610950153195212
35003,0.5792631621883486
35004,0.38695061107618073
35005,0.041852581751900764
35006,0.00947755780723077
35007,0.004995103595884482
35008,0.04591174380867628
35009,0.0077562173867964865
35010,0.3606836314455873
35011,0.029726324165812577
35012,0.051177227172321496
35013,0.011014320120838514
35014,0.00820239161579474
35015,0.011183127787808427
35016,0.07576628160578806
35017,0.03434585378211468
35018,0.012584073656424664
35019,0.009607721802176682
35020,0.12753812514253005
35021,0.07078325374823666
35022,0.02677847188243622
35023,0.054570752125347226
35024,0.03316861511013613
35025,0.018566916375257158
35026,0.020540254268317792
35027,0.1972273921603594
35028,0.007385209413152726
35029,0.0804795798123165
35030,0.009313028384568461
35031,0.024587410803357485
35032,0.08935898394768203
35033,0.012548565131383069
35034,0.6861096231837723
35035,0.8073482195786381
35036,0.20208267415672831
35037,0.008003435281679938
35038,0.1089121855899725
35039,0.16379944979050745
35040,0.03956138438587695
35041,0.013730184216182273
35042,0.024594116082359053
35043,0.17531619269628423
35044,0.059208907671421236
35045,0.009872550356049597
35046,0.47583333928512117
35047,0.01485893598332642
35048,0.1651372973106593
35049,0.09446537647834631
35050,0.02066768782585175
35051,0.010981253349693375
35052,0.3732568685949059
35053,0.18821038994843536
35054,0.0745799705288152
35055,0.008438090018282617
35056,0.2970376966090274
35057,0.33015072628112113
35058,0.046995331579697444
35059,0.022103354089544187
35060,0.13346772786915506
35061,0.01005497417593997
35062,0.030956045657992724
35063,0.10735650399000286
35064,0.03664444404093734
35065,0.02914827308102428
35066,0.05320099271667902
35067,0.5371070861141957
35068,0.010445570908922437
35069,0.15661406016182092
35070,0.5041560611087601
35071,0.01106669969795883
35072,0.910138273558829
35073,0.010161511247547723
35074,0.007706235300047906
35075,0.03472480205790821
35076,0.09791824701362632
35077,0.3022911978208638
35078,0.06583258790016944
35079,0.08368882732147032
35080,0.3194192669959891
35081,0.461504249414659
35082,0.02314869222320667
35083,0.06718419342474273
35084,0.1801448604423183
35085,0.006276633098651998
35086,0.04692683618899677
35087,0.026837054152574123
35088,0.561564360355637
35089,0.23612739000829175
35090,0.1691687451887251
35091,0.014058528275423301
35092,0.052686345250888764
35093,0.18227056061724983
35094,0.01605422789515227
